0	01234 0 0
1	01234 0 1
1	01324
3	01234 0 2
1	02314
3	02134
3	03124
7	01234 0 3
1	12304
3	12034
3	13024
7	10234
3	23014
7	20134
7	30124
15	01234 1 4
1	01423
3	01243
3	01342
19	01234 0 3
20	01234 0 2
21	01234 0 3
21	01324
23	01234 0 4
20	10234
21	10234
21	10324
23	10234
28	01234 0 3
29	01234 1 4
29	01324
31	01234 1 5
1	02413
3	02143
20	01243
21	01243
3	02341
19	02134
21	02314
23	02134
20	20134
21	20134
28	02134
29	02134
21	20314
23	20134
29	02314
31	02134
3	04123
7	01243
21	01423
23	01243
21	02413
23	02143
54	01234 0 4
55	01234 0 5
28	12043
29	12043
58	01234 1 4
59	01234 1 5
58	02134
59	02134
62	01234 1 5
63	01234 1 6
1	12403
3	12043
20	10243
21	10243
20	20143
21	20143
28	12034
29	12034
3	12340
19	12034
21	12304
23	12034
21	21304
23	21034
29	12304
31	12034
3	14023
7	10243
21	10423
23	10243
28	02143
29	02143
58	01243
59	01243
21	12403
23	12043
54	10234
55	10234
58	12034
59	12034
62	10234
63	10234
3	24013
7	20143
28	01243
29	01243
21	20413
23	20143
58	02143
59	02143
21	21403
23	21043
58	12043
59	12043
54	20134
55	20134
62	20134
63	20134
7	40123
15	01243
29	01423
31	01243
29	02413
31	02143
62	01243
63	01243
29	12403
31	12043
62	10243
63	10243
62	20143
63	20143
126	01234 1 6
127	01234 1 7
1	03412
20	01342
3	03142
21	01342
3	03241
21	03214
19	03124
23	03124
20	30124
28	03124
21	30124
29	03124
21	30214
29	03214
23	30124
31	03124
3	04132
21	01432
7	01342
23	01342
21	03412
54	01324
23	03142
55	01324
28	13042
58	01324
29	13042
59	01324
58	03124
62	01324
59	03124
63	01324
3	04231
21	04213
21	04312
54	01423
7	02341
23	02341
23	03241
55	02314
28	23041
58	02314
58	03214
62	02314
29	23041
59	02314
59	03214
63	02314
19	04123
23	04123
23	04132
55	01423
23	04231
55	02413
55	03412
183	01234 0 6
184	01234 0 4
185	01234 1 5
185	01324
187	01234 1 6
185	02314
187	02134
187	03124
191	01234 1 7
20	40123
28	04123
28	14032
58	01423
28	24031
58	02413
184	01243
185	01243
28	34120
184	10342
58	13402
185	10342
58	23401
185	20341
185	31240
207	01234 1 6
21	40123
29	04123
29	14032
59	01423
58	04213
62	02413
185	01423
187	01243
58	14302
185	10432
62	13402
187	10342
220	01234 1 5
221	01234 1 6
221	10324
223	01234 1 7
21	40213
29	04213
58	04123
62	01423
29	24031
59	02413
185	02413
187	02143
58	24301
185	20431
220	01243
221	01243
62	23401
187	20341
221	20314
223	02134
23	40123
31	04123
59	04123
63	01423
59	04213
63	02413
187	04123
191	01243
185	41230
207	01243
221	10423
223	01243
221	20413
223	02143
254	01234 1 7
255	01234 1 8
1	13402
20	10342
3	13042
21	10342
20	30142
28	13024
21	30142
29	13024
3	13240
21	13204
19	13024
23	13024
21	31204
29	13204
23	31024
31	13024
3	14032
21	10432
7	10342
23	10342
28	03142
58	01342
29	03142
59	01342
21	13402
54	10324
23	13042
55	10324
58	13024
62	10324
59	13024
63	10324
20	40132
28	14023
28	04132
58	01432
28	34021
184	01342
58	03412
185	01342
28	24130
58	12403
184	10243
185	10243
58	32401
185	21340
185	30241
207	01324
21	40132
29	14023
29	04132
59	01432
58	04312
185	01432
62	03412
187	01342
58	14203
62	12403
185	10423
187	10243
220	01324
221	10234
221	01324
223	01324
3	14230
21	14203
21	14302
54	10423
28	23140
58	12304
58	13204
62	12304
7	12340
23	12340
23	13240
55	12304
29	23140
59	12304
59	13204
63	12304
19	14023
23	14023
23	14032
55	10423
184	10234
185	10234
185	10324
187	10234
23	14230
55	12403
55	13402
183	10234
185	12304
187	12034
187	13024
191	10234
21	41203
29	14203
58	14023
62	10423
58	42301
185	21430
220	01423
221	10243
29	24130
59	12403
185	12403
187	12043
62	23410
187	21340
221	21304
223	12034
23	41023
31	14023
59	14023
63	10423
185	40231
207	01423
221	01423
223	01423
59	14203
63	12403
187	14023
191	10243
221	21403
223	12043
254	10234
255	10234
3	34012
28	01342
7	30142
29	01342
21	30412
58	03142
23	30142
59	03142
21	31402
58	13042
23	31042
59	13042
54	30124
62	30124
55	30124
63	30124
7	40132
29	01432
15	01342
31	01342
29	03412
62	01342
31	03142
63	01342
29	13402
62	10342
31	13042
63	10342
62	30142
126	01324
63	30142
127	01324
21	40312
58	04132
29	04312
62	01432
29	34021
185	03412
59	03412
187	03142
58	34201
220	01342
185	30421
221	01342
62	32401
221	30214
187	30241
223	03124
23	40132
59	04132
31	04132
63	01432
59	04312
187	04132
63	03412
191	01342
185	41320
221	10432
207	01342
223	01342
221	30412
254	01324
223	03142
255	01324
21	41302
58	14032
29	14302
62	10432
58	43201
220	01432
185	31420
221	10342
29	34120
185	13402
59	13402
187	13042
62	32410
221	31204
187	31240
223	13024
23	41032
59	14032
31	14032
63	10432
185	40321
221	01432
207	01432
223	01432
59	14302
187	14032
63	13402
191	10342
